TF-IDF-TSVD_1,TF-IDF-TSVD_2,TF-IDF-TSVD_3,TF-IDF-TSVD_4,TF-IDF-TSVD_5,TF-IDF-TSVD_6,TF-IDF-TSVD_7,TF-IDF-TSVD_8,TF-IDF-TSVD_9,TF-IDF-TSVD_10
0.08904510880404805,-0.01152412584309857,-0.0025460005529527115,-0.03409899248130496,0.06675522764811874,-0.030899963283465982,0.13240567766174022,0.06256154494867965,0.012906104102622681,0.05746469868418286
0.10170571862132345,0.13148608960937028,7.038148802626654e-05,-0.018834137353733054,-0.021381503153928703,0.012814449672494283,0.011556100120375123,0.030610362673636034,-0.002981852703911244,0.005282593494505953
0.06433385984265438,-0.026353762316349973,-0.019873642940880808,0.006375655066822255,-0.07501940378453735,0.04161811519788897,-0.0603310969820836,0.10728257031356322,0.05647562530965795,-0.05688190236604842
0.08628990715622273,-0.017127578059855653,-0.04005423752881014,0.09324629656813338,0.0388604780698384,0.031986172651294754,0.0031547874753215365,0.04243015070554389,0.013672810607500521,0.18421711427854442
0.12622193020726394,0.3425579202737607,0.021406194396109246,-0.023564558779528563,-0.05104831976501331,0.022915540318939526,0.02295907490760876,-0.0021836356346806784,0.012222435885016019,-0.03597799802538184
0.03355231426204169,-0.011504445422257462,-0.013026056888287566,-0.003643262395186574,-0.01243040054015047,0.013491515165993034,0.003201020298125129,0.00640705470516735,-0.007299180827197629,0.0045440031320517
0.06450929665662218,-0.025260749200006753,-0.017095660127088963,-0.017783130924417082,-0.027386606287132326,0.04195233142311698,-0.003993107790159551,0.03571210678232013,-0.018863675864475498,0.09053015017326344
0.09092763609153677,-0.026417890201513836,-0.009074699714296362,-0.05080729961815516,0.056941486821923355,-0.052766426532061136,0.1543804254826325,0.08263619270310525,0.034022804945695664,-0.017164568880787788
0.05462292048850359,-0.022369942818829588,-0.003851306880346208,-0.04227427926541431,0.050358471391777966,-0.03729974435366681,0.15183330499643546,0.06075430129155702,0.03856078703569629,-0.026069874426196734
0.011969261608023031,0.00034321707734234205,0.002477654891168807,-0.0011789746923059393,0.005379123277722067,-0.004954507902430177,-0.003148943386524066,-0.002161269044091904,-0.000544988573853513,0.006378545246358948
0.043815279160200435,-0.0118973157240322,-0.010662702563964796,-0.015101622851934372,0.004085680240710024,-0.022311266414031087,-0.006311105381051655,-0.007607924261311874,-0.022591083175058212,0.0013931613819401921
0.04050994932354671,-0.004780966796691849,-0.004701049137080688,-0.011874043116349754,0.005955470590648476,-0.0009220919332211653,-0.0026305904341082124,0.0015670251774112375,-0.014428390613535281,0.009115936308433414
0.04352597533371563,-0.004205246823900142,-0.012549075242719733,-0.0009768192973845476,0.0007767174999117346,-0.012271780270965892,0.0028983217845957067,-0.0075065587829670835,-0.0018618303523434908,0.017285785781656984
0.03450522601282363,-0.008805540562057656,-0.009817769791499106,-0.008270273984957069,-0.0021017133733742324,0.005287631182241114,-0.0027710882368969566,0.009054780201998283,-0.025966168932203115,0.009076200320240495
0.04381175663774248,0.006945153728735495,-0.004382268072901536,0.005793079391037325,0.009377742471594263,0.006726538215170944,-0.022648538768093442,0.006604355611480648,-0.0411662297688846,0.08736327557316574
0.05182396366905145,-0.012824448996763748,-0.01871942206258612,-0.016316625884169843,-0.03749118241519023,0.021562400519116304,0.03379916958536989,-0.0039045723923018943,0.004449938599881428,0.03092518521741667
0.06386791830140268,-0.014230235592329103,-0.018923346819665152,-0.012252824704112467,-0.017483533620116516,0.029223471689640283,0.013573342122831114,-0.00031915037959299997,-0.01307087776237105,0.012533803072523258
0.024072339070671047,-0.00233584396272826,-0.006109671170801382,-0.01027225581042519,0.004022738314733094,-0.004805595771702845,-0.008569960850796069,-0.00455479397420325,-0.011112741820329735,0.0060419040995015735
0.07122863970681581,-0.017073579401000735,-0.007909781640374227,-0.021793748346493405,-0.0664543341644519,0.043168789712025674,0.0037994804910755713,0.04297116815410583,-0.044606880735048704,0.024857090774099023
0.005523620830349589,-0.0027412519421419973,0.002355306960377237,-0.002897256766215945,-0.004642391953102305,0.0035243091567532785,0.0062089444479880955,0.0010979307238414464,-0.0027586915823222544,0.0062262244424318635
0.007620522744300749,-0.0033836609250615366,-0.0005768301091763839,-0.0006845445915893244,-0.004702107488701499,0.0060233966859744885,0.0014072829197420275,-0.003147533028322326,0.0015445912403774802,0.00453470732134596
0.07215672438870376,0.13126325954397064,0.012325012698160501,-0.010780541106848722,-0.018628562420067662,0.006907949166115111,0.011071975576797946,-0.007086818443032566,-0.004398792505767001,-0.006018956789416964
0.04628463270423666,-0.01614023602565255,-0.016357050295528495,-0.01591071440578815,-0.026038858627579303,0.007721168813312442,-0.007735189632818897,0.0011235241212831726,-0.00898253700019628,-0.002995533065754545
0.038505305158383435,-0.006671993166895955,-0.008052895520892552,-0.013719810773517324,0.0037353610721408115,-0.004419427013159525,0.007562464407198987,-0.0026898348864177156,-0.019233593589266337,0.001386644862783874
0.036143693977940185,-0.0045452397842438395,-0.00906052249489547,-0.007933934293641073,0.002519976752294477,-0.0100988263036252,0.0013385247039196368,-0.0044158725215342216,-0.010041133023095788,0.004045901573275253
0.19087834673508955,0.3447742158814923,0.015119630232244571,-0.0032104950083783404,0.35976939873173874,0.1953638710565656,-0.10379791180818201,-0.07889129655991142,0.03777297850131561,-0.03397491999903923
0.03773208409890781,-0.005256705856903205,-0.011181903374162938,-0.011659110714931427,0.012929945799507266,-0.004847546267652004,-0.0020731827250150344,0.001783452664050458,0.0002844298360321638,0.0038102902390159676
0.06380128740177031,0.006605822193820038,-0.015968958714937295,-0.024080103501808555,0.047071940028747754,0.005446954783051397,-0.03692597361779438,-0.03099748863560421,0.011840989955318107,0.0041499597655137305
0.06929881133110617,-0.009999360110426767,-0.047726871778162455,0.1437210116502096,0.007488134870142528,-0.021952906619493555,0.01161870534989359,-0.012838829011629138,0.010837066516491542,-0.030731285625439593
0.05900029305963644,-0.010375033253344754,-0.05001840893051634,0.12792352426711937,0.012648241440223421,-0.053912791431476786,-0.007071018108877981,-0.019289624883283053,-0.009031367350408945,-0.018702006951244732
0.07311084062885471,-0.014931821700263718,-0.0032112762089334798,-0.020086870918508262,-0.023743156749258514,-0.03641183076567871,-0.013410653499400415,0.00737790814222431,-0.04029214010607111,0.0029939081594600814
0.020139389647772954,-0.005384064200535825,-0.0076302117365941126,-0.008251091551820878,-0.009802601978328829,-0.0035161489826997096,-0.007367447145138881,0.006499016941487789,-0.013186675701293848,0.009606705942825575
0.011252778510622464,-0.0038552606216175826,-0.00023411866820128755,-0.0004442312914333408,-0.005347484428206081,0.0027565231020410547,0.0028625567737384375,0.00012733821969768827,-0.0006015517738534058,0.004656283174517341
0.10562495255665198,-0.050118987993645635,-0.027359846535833978,-0.07771439370426471,-0.12398842870837937,0.17862179361944808,0.036668720414953795,-0.1921141344190726,-0.02839756425480567,-0.12430246288695619
0.06316888890433422,-0.018132960314961213,-0.01752754018644703,-0.023519379814592747,-0.03535492569359031,0.009407240927741397,-0.00040927858645951323,0.013821095561676683,-0.040136117404943404,0.025652916277396083
0.0031995077392254255,-0.0006835862144647372,0.0010656507263753345,-0.0015519547717826932,0.0024401433691493704,-0.0010136353331495422,-0.0012798705809738816,-0.002834411522063179,-0.0011111680116844176,0.0012948968008256786
0.04701500881032588,-0.012174441734294397,-0.008648318114167762,-0.010321455409071825,-0.004675577247598806,0.012497577579645142,0.018720306972721205,0.02733044352780596,0.0040635707359209985,-0.0004437270281002837
0.053414453414128794,-0.005929519756439719,-0.02612442613765359,0.005683252650170408,0.004444994849579598,-0.005970104500701313,-0.0011669972292340312,-0.01502131785687758,-0.035231216120403405,0.026648725149242037
0.015933032614077164,-0.0032917384231704663,-0.005823639483934952,-0.0042270237354262875,-0.0021057546075653358,-0.006619074084616882,-0.008074879741627381,-0.0008901564424573595,-0.008827004382109226,0.0016180664035750636
0.07352090820739679,-0.022967266388742285,0.0037624329050293336,-0.04061257634505396,-0.025243469269166836,0.06955586091229883,-0.0021216259523979945,-0.13935486925490284,0.061069476715257864,-0.017428152710055364
0.05389047564860695,-0.006327888792575636,-0.0002354010017923887,-0.009497365273709065,0.011637865311197256,0.011367539077012913,0.009923237580388525,0.02987253244739329,-0.0034271169475771097,0.006499727442078557
0.0300231183270538,-0.00784325849035105,-0.007126195677865566,-0.006360612692346324,-0.003990206286142787,-0.0012403888272195765,-0.0052963339778587795,-0.0034302366791158184,-0.006956791558456384,0.005195758826533665
0.05835048992325697,-0.007378733497306386,0.006784525345355264,-0.015214799808432839,0.011544389725317777,-0.03199687078293045,-0.0018456332697083483,-0.019778513191236777,-1.8521943802792342e-05,-0.020420822956745736
0.12217587979620198,-0.036219669326161955,-0.022994927577618167,-0.05982221903899645,-0.0008780722420069997,-0.0960750781846777,-0.06516552023212613,-0.025071252067307443,-0.04173183321327884,-0.03430401783899445
0.05133356853699909,-0.017505193270960378,-0.015045200919081294,-0.004741901306020816,-0.023825832769856965,0.012322069861275906,-0.0014129544054071591,0.02289674769698408,-0.016873448251409823,-0.008894595726188514
0.04036646648043297,-0.0019175503974365189,0.0006697431158831561,-0.017711311445355326,0.019050205916181645,-0.0034668784768185287,0.0006129325716132,-0.006451452676092182,-0.0006174409782399303,0.02710914361379617
0.029033913052479307,-0.00849733133933582,-0.012216953376037148,-0.010642056452715622,-0.00584735599655788,-0.006082044288242152,-0.005805514759753124,-0.0009240765449054526,-0.008059067564166973,-0.007264292628253899
0.043614147005084015,-0.01058494428760561,-0.024917377003648638,-0.01381260003616445,-0.025574612600503376,0.005856811535361245,0.024260964765599143,0.027479899576650035,-0.02660498789801235,-0.03333084869741357
0.019325830264514492,-0.004710514475458597,-0.0037645140086990945,0.0016293801078918495,-0.005773454896753947,0.0031590161763013916,0.0038235486650161953,0.0018758995557950629,-0.0036964603515592985,0.0070112786181350355
0.017759535444974456,-0.0049886435100052725,-0.00802948923190781,-0.007202514468474299,0.0030550586121120393,0.003741583737818079,-0.003900564383875277,-0.0014643339445591878,-0.0011303665066094385,0.005486814793417068
0.12272659459269539,0.0002602672813545835,-0.04198116440590315,0.3020687691546922,0.09689017597064031,-0.07714843217668974,-0.03961694407192817,0.03917845754976517,0.26779409748630845,-0.0057989875659259366
0.04270513482587491,0.02237015567660369,0.011338153708486225,-0.02834549318294217,0.059611774247499257,0.035995177702495794,-0.05004809311624663,-0.035488198812796724,0.006227668217150521,0.009776192059986932
0.0595072023416672,-0.03417287077760752,-0.000782850696026901,-0.04417152764357522,-0.0683190814184962,0.09783258331629725,0.015958140822017557,-0.14127999867990657,0.10064075310659078,-0.0318199447988579
0.01749134332002563,-0.0049382094413539,0.0018220839460195446,-0.007264424217490082,-0.0014524058266258285,-0.002290936099626185,0.005562910639270548,0.0035305294519020715,-0.0014291525200360784,-0.0005229043912650072
0.08075175465379315,-0.010137585300444733,-0.0593331026710515,0.13379707257595605,0.0003270547157885735,-0.01299947038469184,0.003002197586675174,0.0014271509854396583,-0.020182175831240136,-0.03052063697262823
0.02841635409884094,-0.009148255715038422,-0.016121806518896484,0.002441959675588047,-0.008534679658970035,0.00305712350692937,0.0025073946340258275,-0.003970127962161252,-0.006156460484614927,0.011434206751258683
0.07376124652371366,-0.013027223986380237,-0.027074026600680902,-0.030444111478976594,0.0031126857596574567,-0.05322463564550251,-0.05825934972583964,0.014658061696793866,-0.04119788456176407,-0.0036635768901931466
0.048217039226555215,-0.011547359813648251,-0.008473513786729529,-0.018936318494438806,0.006903452318429872,-0.019470253501510538,-0.023648571212093118,-0.0024718360043751845,-0.030785004841646944,-0.00034387161492734335
0.035502746877506465,-0.010156329672551988,-0.011193122545163497,-0.012795280366129619,-0.0009002009279513313,-0.02347235945910528,-0.02402937025461918,-0.008679079262173883,-0.016255176270641644,0.001706716708456681
0.07772393504935471,-0.028386971262624492,-0.01687967449183814,-0.04578351836744951,-0.012633884430010324,0.0010603895300633013,0.0425855879694187,-0.008806717533482477,0.02979874453525151,-0.055128874069467454
0.05741255019903989,-0.0024412315205766875,-0.017840144612150804,-0.01558134518247635,-0.0006262634941996519,0.0050634722703201155,0.007855936006213605,-0.0033234958398967703,0.013466378870496941,-0.010857970833260075
0.06445681331090083,-0.01606353187998343,-0.023327730658847308,-0.013135416323060757,-0.00633018384855032,-0.006787751071087376,-0.0009429188486272996,0.004165004412166795,-0.02326582487787042,-0.0019932929940439806
0.049935753685930825,-0.007318324901835211,0.009410453637955701,-0.014904578949957321,0.015976547276936072,-0.058898410998097436,-0.022120706634542898,-0.022436459662658097,-0.0016960067081856084,-0.018641469553950726
0.12863733716416229,-0.02620350726938348,-0.03860933662830316,-0.04439009945307988,0.1143214106681933,0.06882502744443394,-0.07588846057293908,0.016166643896500153,-0.08021605888270386,-0.07381904921060918
0.03015514271306993,-0.010397119836063914,-0.0013312414346471615,-0.013160919853435872,0.007781548853263858,-0.011871914966070079,-0.004481541457226825,0.00293058831553736,-0.02773948288607774,-0.002171161169571116
0.10540644941789254,0.23564847740376066,0.008295581952923514,-0.018405566924800075,-0.012578033267894844,-0.01783422809240739,0.0013515255277886844,-0.0011262271869498452,0.0015866132652220968,0.0006359321587768299
0.030409154705507528,-0.010517599597289517,-0.0020394380090488773,-0.014645971420367235,-0.009539068551220383,0.005528486127974209,0.008193727530610711,-0.02003860636849479,0.007856797680580773,-0.009261574123475174
0.05015392894814577,-0.01633261341655681,-0.012407985514283366,-0.01086852824472438,-0.011678410591455517,-0.002839012972544267,-0.002801047081465713,0.013910943142476463,-0.010732840130862835,0.003744990930873316
0.005770721628457908,-0.0004133756251391912,0.001528725392060292,-0.002787842072774698,0.001207083118223836,-0.0007589175607699743,0.0004550525090219633,0.0024167145259460397,0.0008713744827602604,-0.0014833053977384072
